idHost;host;clock;timestamp;descriptionLong;value
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Maximum - dallas.speedtest.net";201.5330
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Jitter - dallas.speedtest.net";6.5590
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Minimum - dallas.speedtest.net";180.6800
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Average - dallas.speedtest.net";187.7600
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Maximum - london.speedtest.net";217.3740
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Jitter - london.speedtest.net";6.1690
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Minimum - london.speedtest.net";198.0790
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - DNS Resolution Time - london.speedtest.net";6.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Average - london.speedtest.net";206.6650
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - DNS Resolution Time - Quality 1080hd";5.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - DNS Resolution Time - 4K";3.0000
160;"Sonda Linux";1421983177;"2015-01-23 00:19:37";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Maximum - atlanta.speedtest.net";175.0910
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Jitter - atlanta.speedtest.net";1.2250
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Minimum - atlanta.speedtest.net";171.7580
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - DNS Resolution Time - atlanta.speedtest.net";1.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Average - atlanta.speedtest.net";173.1480
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Maximum - dallas.speedtest.net";183.1780
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Jitter - dallas.speedtest.net";0.9740
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Minimum - dallas.speedtest.net";180.4990
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - DNS Resolution Time - dallas.speedtest.net";6.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Average - dallas.speedtest.net";181.4460
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Maximum - london.speedtest.net";216.8450
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Jitter - london.speedtest.net";6.1710
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Minimum - london.speedtest.net";198.2750
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Average - london.speedtest.net";207.0050
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - DNS Resolution Time - Quality 1080hd";4.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - DNS Resolution Time - 4K";5.0000
160;"Sonda Linux";1421984483;"2015-01-23 00:41:23";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Maximum - atlanta.speedtest.net";174.4640
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Jitter - atlanta.speedtest.net";1.1420
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Minimum - atlanta.speedtest.net";171.8790
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - DNS Resolution Time - atlanta.speedtest.net";6.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Average - atlanta.speedtest.net";173.4320
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Maximum - dallas.speedtest.net";182.6870
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Jitter - dallas.speedtest.net";0.7690
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Minimum - dallas.speedtest.net";180.5540
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Average - dallas.speedtest.net";181.4410
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Maximum - london.speedtest.net";216.3180
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Jitter - london.speedtest.net";5.6590
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Minimum - london.speedtest.net";199.9540
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - DNS Resolution Time - london.speedtest.net";5.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Average - london.speedtest.net";206.8040
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - DNS Resolution Time - Quality 1080hd";6.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - DNS Resolution Time - 4K";3.0000
160;"Sonda Linux";1421985790;"2015-01-23 01:03:10";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Maximum - atlanta.speedtest.net";175.5880
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Jitter - atlanta.speedtest.net";1.4170
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Minimum - atlanta.speedtest.net";171.8330
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - DNS Resolution Time - atlanta.speedtest.net";7.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Average - atlanta.speedtest.net";173.5150
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Maximum - dallas.speedtest.net";199.0720
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Jitter - dallas.speedtest.net";5.1280
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Minimum - dallas.speedtest.net";181.4710
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - DNS Resolution Time - dallas.speedtest.net";3.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Average - dallas.speedtest.net";185.2550
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Maximum - london.speedtest.net";216.5710
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Jitter - london.speedtest.net";5.6590
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Minimum - london.speedtest.net";197.4290
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - DNS Resolution Time - london.speedtest.net";5.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Average - london.speedtest.net";205.5420
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - DNS Resolution Time - Quality 1080hd";4.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - DNS Resolution Time - 4K";6.0000
160;"Sonda Linux";1421987095;"2015-01-23 01:24:55";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Maximum - atlanta.speedtest.net";174.9930
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Jitter - atlanta.speedtest.net";1.0740
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Minimum - atlanta.speedtest.net";171.7470
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Average - atlanta.speedtest.net";172.6640
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Maximum - dallas.speedtest.net";188.9090
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Jitter - dallas.speedtest.net";2.3190
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Minimum - dallas.speedtest.net";180.5920
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - DNS Resolution Time - dallas.speedtest.net";5.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Average - dallas.speedtest.net";182.6650
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Maximum - london.speedtest.net";214.6350
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Jitter - london.speedtest.net";5.8040
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Minimum - london.speedtest.net";199.5120
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Average - london.speedtest.net";206.9740
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - DNS Resolution Time - Quality 1080hd";5.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - DNS Resolution Time - 4K";4.0000
160;"Sonda Linux";1421988401;"2015-01-23 01:46:41";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Maximum - atlanta.speedtest.net";173.7830
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Jitter - atlanta.speedtest.net";0.7160
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Minimum - atlanta.speedtest.net";171.7950
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - DNS Resolution Time - atlanta.speedtest.net";4.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Average - atlanta.speedtest.net";172.2960
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Maximum - dallas.speedtest.net";180.7520
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Jitter - dallas.speedtest.net";0.2080
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Minimum - dallas.speedtest.net";180.4300
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Average - dallas.speedtest.net";180.5390
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Maximum - london.speedtest.net";214.6200
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Jitter - london.speedtest.net";5.8670
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Minimum - london.speedtest.net";197.9540
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - DNS Resolution Time - london.speedtest.net";4.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Average - london.speedtest.net";206.4350
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"YouTube - DNS Resolution Time - 4K";7.0000
160;"Sonda Linux";1421989712;"2015-01-23 02:08:32";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Maximum - atlanta.speedtest.net";175.0720
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Jitter - atlanta.speedtest.net";1.0610
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Minimum - atlanta.speedtest.net";171.6040
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - DNS Resolution Time - atlanta.speedtest.net";6.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Average - atlanta.speedtest.net";172.9390
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Maximum - dallas.speedtest.net";182.9820
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Jitter - dallas.speedtest.net";1.0040
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Minimum - dallas.speedtest.net";180.4780
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - DNS Resolution Time - dallas.speedtest.net";5.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Average - dallas.speedtest.net";182.0040
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Maximum - london.speedtest.net";217.9670
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Jitter - london.speedtest.net";6.1930
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Minimum - london.speedtest.net";197.9900
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - DNS Resolution Time - london.speedtest.net";5.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Average - london.speedtest.net";205.3460
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - DNS Resolution Time - Quality 1080hd";4.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - DNS Resolution Time - 4K";6.0000
160;"Sonda Linux";1421991019;"2015-01-23 02:30:19";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Maximum - atlanta.speedtest.net";165.1320
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Jitter - atlanta.speedtest.net";0.8180
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Minimum - atlanta.speedtest.net";162.8130
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - DNS Resolution Time - atlanta.speedtest.net";3.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Average - atlanta.speedtest.net";163.6470
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Maximum - dallas.speedtest.net";183.1200
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Jitter - dallas.speedtest.net";0.9240
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Minimum - dallas.speedtest.net";180.5040
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - DNS Resolution Time - dallas.speedtest.net";4.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Average - dallas.speedtest.net";181.3580
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Maximum - london.speedtest.net";208.3430
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Jitter - london.speedtest.net";3.5850
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Minimum - london.speedtest.net";197.7950
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - DNS Resolution Time - london.speedtest.net";5.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Average - london.speedtest.net";204.2800
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421992324;"2015-01-23 02:52:04";"Ping - Pcakets Lost - london.speedtest.net";0.0000
