idHost;host;clock;timestamp;descriptionLong;value
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Network Average Bandwidth - newyork.speedtest.net";413000.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP ACK Packets - newyork.speedtest.net";4.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP SEQ Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP Packets - newyork.speedtest.net";916.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - UDP Packets - newyork.speedtest.net";9.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP RST Packets - newyork.speedtest.net";2.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP RSK Packets - newyork.speedtest.net";2.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - DNS Resolution Time - newyork.speedtest.net";6.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Timeout - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - File Download Bandwidth - download.microsoft.com";2392896.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - File Download Total Test Time - download.microsoft.com";30.0140
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - File Size - download.microsoft.com";8977568.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Time Lookup - download.microsoft.com";0.0310
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Time to Connect - download.microsoft.com";0.0620
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Time Preconnect - download.microsoft.com";0.0620
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Time to Start - download.microsoft.com";0.1710
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Network Maximun Bandwidth - download.microsoft.com";4120000.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - Network Average Bandwidth - download.microsoft.com";2546000.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP ACK Packets - download.microsoft.com";336.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP SEQ Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP Packets - download.microsoft.com";12117.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - UDP Packets - download.microsoft.com";5.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP RST Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - TCP RSK Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Download - DNS Resolution Time - download.microsoft.com";189.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - avg -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - Número de hops -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - cuando la IP se repite en el resultado -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - Maximo  de todos los hops -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - 1 OK/0 Timeout  -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Tracerout - SUma de todos los ms de los hops -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Timeout - Google";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Consumed bytes in - Google";252123.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Consumed bytes out - Google";19358.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Time to Recieve Body - Google";5.0301
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Time to Load Entire Page - Google";5.0301
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Bytes Received - Google";75643.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Maximum Network Bandwidth - Google";807000.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP ACK Packets - Google";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP SEQ Packets - Google";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP Packets - Google";384.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - UDP Packets - Google";6.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP RST Packets - Google";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP RSK Packets - Google";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - DNS Resolution Time - Google";194.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Timeout - Yahoo";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Consumed bytes in - Yahoo";141932.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Consumed bytes out - Yahoo";14149.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Time to Recieve Body - Yahoo";5.4899
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Time to Load Entire Page - Yahoo";5.4899
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Bytes Received - Yahoo";16140.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - Maximum Network Bandwidth - Yahoo";606000.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP ACK Packets - Yahoo";3.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP SEQ Packets - Yahoo";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP Packets - Yahoo";235.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - UDP Packets - Yahoo";11.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP RST Packets - Yahoo";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - TCP RSK Packets - Yahoo";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"WEB - DNS Resolution Time - Yahoo";577.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Average - atlanta.speedtest.net";188.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Jitter - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Minimum - atlanta.speedtest.net";185.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Maximum - atlanta.speedtest.net";204.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Received - atlanta.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - DNS Resolution Time - atlanta.speedtest.net";122.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Average - dallas.speedtest.net";212.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Jitter - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Minimum - dallas.speedtest.net";210.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Maximum - dallas.speedtest.net";217.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Sent - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Received - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - DNS Resolution Time - dallas.speedtest.net";37.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Average - london.speedtest.net";238.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Jitter - london.speedtest.net";3.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Minimum - london.speedtest.net";232.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Maximum - london.speedtest.net";248.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Sent - london.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Packets Received - london.speedtest.net";10.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Timeout - london.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - Pcakets Lost - london.speedtest.net";0.0000
141;wifi_SOPORTE;1421323823;"2015-01-15 09:10:23";"Ping - DNS Resolution Time - london.speedtest.net";51.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Timeout - Claro Speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Ping - Claro Speedtest.net";270.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Download Bandwidth - Claro Speedtest.net";3963617.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Upload Bandwidth - Claro Speedtest.net";576717.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP ACK Packets - Claro Speedtest.net";60.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP SEQ Packets - Claro Speedtest.net";22.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP Packets - Claro Speedtest.net";10515.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - UDP Packets - Claro Speedtest.net";10.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP RST Packets - Claro Speedtest.net";39.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP RSK Packets - Claro Speedtest.net";38.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Timeout - Speedtest.net Telefonica Peru";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Ping - Speedtest.net Telefonica Peru";95.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Download Bandwidth - Speedtest.net Telefonica Peru";3795845.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - Upload Bandwidth - Speedtest.net Telefonica Peru";534774.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP ACK Packets - Speedtest.net Telefonica Peru";148.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP SEQ Packets - Speedtest.net Telefonica Peru";53.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP Packets - Speedtest.net Telefonica Peru";10545.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - UDP Packets - Speedtest.net Telefonica Peru";47.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP RST Packets - Speedtest.net Telefonica Peru";70.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Speedtest - TCP RSK Packets - Speedtest.net Telefonica Peru";63.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Timeout - Quality 1080hd";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Visualization Experience - Quality 1080hd";90.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Average Download Network Bandwidth - Quality 1080hd";3933000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Maximum Download Network Bandwidth - Quality 1080hd";4137000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP ACK Packets - Quality 1080hd";2635.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP SEQ Packets - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP Packets - Quality 1080hd";40434.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - UDP Packets - Quality 1080hd";13.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP RST Packets - Quality 1080hd";2.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP RSK Packets - Quality 1080hd";2.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Has Played - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - DNS Resolution Time - Quality 1080hd";41.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Timeout - 4K";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Visualization Experience - 4K";96.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Average Download Network Bandwidth - 4K";3980000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Maximum Download Network Bandwidth - 4K";4122000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP ACK Packets - 4K";7614.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP SEQ Packets - 4K";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP Packets - 4K";68406.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - UDP Packets - 4K";13.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP RST Packets - 4K";3.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - TCP RSK Packets - 4K";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - Has Played - 4K";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"YouTube - DNS Resolution Time - 4K";109.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - Average Network Download Bandwidth - NetFlix: America X";1835000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - Maximum  Network Download Bandwidth - NetFlix: America X";3913000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - Visualization Experience - NetFlix: America X";100.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - TCP ACK Packets - NetFlix: America X";90.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - TCP SEQ Packets - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - TCP Packets - NetFlix: America X";35727.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - UDP Packets - NetFlix: America X";37.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - TCP RST Packets - NetFlix: America X";8.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - TCP RSK Packets - NetFlix: America X";7.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - Has Played - NetFlix: America X";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Streaming - Timeout - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Bandwidth - dallas.speedtest.net";15288.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Total Test Time - dallas.speedtest.net";30.0150
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Size - dallas.speedtest.net";57370.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Lookup - dallas.speedtest.net";0.0160
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Connect - dallas.speedtest.net";0.3590
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Preconnect - dallas.speedtest.net";0.3590
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Start - dallas.speedtest.net";3.6500
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Maximun Bandwidth - dallas.speedtest.net";174000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Average Bandwidth - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP ACK Packets - dallas.speedtest.net";9.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP SEQ Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP Packets - dallas.speedtest.net";129.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - UDP Packets - dallas.speedtest.net";9.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RST Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RSK Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - DNS Resolution Time - dallas.speedtest.net";311.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Timeout - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Bandwidth - chicago.speedtest.net";1189736.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Total Test Time - chicago.speedtest.net";30.0150
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Size - chicago.speedtest.net";4463754.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Lookup - chicago.speedtest.net";0.0310
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Connect - chicago.speedtest.net";4.0720
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Preconnect - chicago.speedtest.net";4.0720
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Start - chicago.speedtest.net";4.6020
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Maximun Bandwidth - chicago.speedtest.net";4125000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Average Bandwidth - chicago.speedtest.net";1786000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP ACK Packets - chicago.speedtest.net";114.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP SEQ Packets - chicago.speedtest.net";5.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP Packets - chicago.speedtest.net";4978.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - UDP Packets - chicago.speedtest.net";5.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RST Packets - chicago.speedtest.net";3.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RSK Packets - chicago.speedtest.net";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - DNS Resolution Time - chicago.speedtest.net";1713.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Bandwidth - atlanta.speedtest.net";185312.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Total Test Time - atlanta.speedtest.net";30.0150
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Size - atlanta.speedtest.net";695274.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Lookup - atlanta.speedtest.net";0.0160
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Connect - atlanta.speedtest.net";5.0860
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Preconnect - atlanta.speedtest.net";5.0860
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Start - atlanta.speedtest.net";8.3310
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Maximun Bandwidth - atlanta.speedtest.net";4125000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Average Bandwidth - atlanta.speedtest.net";555000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP ACK Packets - atlanta.speedtest.net";4.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP SEQ Packets - atlanta.speedtest.net";2.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP Packets - atlanta.speedtest.net";747.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - UDP Packets - atlanta.speedtest.net";3.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RST Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RSK Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - DNS Resolution Time - atlanta.speedtest.net";179.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Timeout - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Bandwidth - newyork.speedtest.net";88592.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Total Test Time - newyork.speedtest.net";30.0150
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Size - newyork.speedtest.net";332395.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Lookup - newyork.speedtest.net";0.0160
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Connect - newyork.speedtest.net";6.2870
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Preconnect - newyork.speedtest.net";6.2870
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Start - newyork.speedtest.net";14.4460
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Maximun Bandwidth - newyork.speedtest.net";4125000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Average Bandwidth - newyork.speedtest.net";655000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP ACK Packets - newyork.speedtest.net";7.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP SEQ Packets - newyork.speedtest.net";3.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP Packets - newyork.speedtest.net";443.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - UDP Packets - newyork.speedtest.net";12.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RST Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RSK Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - DNS Resolution Time - newyork.speedtest.net";2.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Timeout - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Bandwidth - download.microsoft.com";2660992.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Download Total Test Time - download.microsoft.com";30.0150
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - File Size - download.microsoft.com";9983717.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Lookup - download.microsoft.com";0.0630
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Connect - download.microsoft.com";0.1100
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time Preconnect - download.microsoft.com";0.1100
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Time to Start - download.microsoft.com";0.2190
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Maximun Bandwidth - download.microsoft.com";4125000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - Network Average Bandwidth - download.microsoft.com";2708000.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP ACK Packets - download.microsoft.com";384.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP SEQ Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP Packets - download.microsoft.com";13746.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - UDP Packets - download.microsoft.com";71.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RST Packets - download.microsoft.com";2.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - TCP RSK Packets - download.microsoft.com";1.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Download - DNS Resolution Time - download.microsoft.com";44.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Tracerout - avg -  www.rpp.com.pe";92.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Tracerout - Número de hops -  www.rpp.com.pe";20.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Tracerout - cuando la IP se repite en el resultado -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Tracerout - Maximo  de todos los hops -  www.rpp.com.pe";185.0000
141;wifi_SOPORTE;1421324856;"2015-01-15 09:27:36";"Tracerout - 1 OK/0 Timeout  -  www.rpp.com.pe";1.0000
